wavelength_um,frequency_per_um,output_flux,normalized_output_flux
1.366441375257126,0.7318279569892473,0.0016511259812588203,0.003665935816721874
1.3695604152860612,0.7301612903225807,0.00952416613633488,0.021146164593073873
1.3726937269372694,0.728494623655914,0.014425544120768855,0.032028518397917795
1.3758414083881945,0.7268279569892473,0.016544382912634485,0.036732900198655945
1.3790035587188614,0.7251612903225806,0.017474716046422863,0.03879848549944427
1.382180277922271,0.723494623655914,0.020601303883477855,0.04574033637338445
1.3853716669149412,0.7218279569892473,0.01941268412653017,0.0431012865438035
1.3885778275475922,0.7201612903225807,0.015779728733769628,0.035035165941231454
1.3917988626159832,0.718494623655914,0.0074023683379765655,0.016435213016312226
1.395034875871897,0.7168279569892473,0.0146540079928913,0.03253576854184812
1.3982859720342806,0.7151612903225806,0.021980709876934155,0.048802982043436194
1.4015522568005425,0.713494623655914,0.03371531192783329,0.07485689824465294
1.404833836858006,0.7118279569892473,0.043355797982686343,0.09626132378227864
1.4081308198955258,0.7101612903225807,0.04410719766420428,0.09792962955447049
1.4114433146152678,0.708494623655914,0.051154195082426,0.11357582525911916
1.4147714307446566,0.7068279569892473,0.05447557890120409,0.12095017466706444
1.4181152790484903,0.7051612903225807,0.044479614947365305,0.0987564942956245
1.4214749713412305,0.703494623655914,0.0027661995173718246,0.006141693609109612
1.4248506204994635,0.7018279569892474,0.037789169105361044,0.08390193727185208
1.428242340474545,0.7001612903225807,0.0318938043110071,0.07081267019134362
1.4316502463054188,0.698494623655914,0.08754671593349792,0.19437683448739632
1.4350744541316258,0.6968279569892473,0.10256217681532817,0.22771512391902457
1.4385150812064964,0.6951612903225807,0.124552064795029,0.27653848377496193
1.4419722459105357,0.693494623655914,0.12292139464149575,0.27291796529911594
1.4454460677649983,0.6918279569892474,0.1456973746234014,0.3234866570430079
1.4489366674456647,0.6901612903225807,0.1291964539491979,0.2868502544940452
1.452444166796814,0.688494623655914,0.008743842746928868,0.01941364054928869
1.4559686888454013,0.6868279569892473,0.1055276431030888,0.23429924239391814
1.4595103578154425,0.6851612903225807,0.02594644349701033,0.05760795821268735
1.46306929914261,0.683494623655914,0.19804131066219582,0.43970402149058235
1.4666456394890395,0.6818279569892474,0.21947056067714396,0.4872826169744916
1.470239506758359,0.6801612903225807,0.2593261683314778,0.5757725936665451
1.473851030110935,0.678494623655914,0.26952265426168964,0.5984114857926116
1.4774803399793472,0.6768279569892472,0.27484025102268733,0.610217955223953
1.4811275680840899,0.6751612903225807,0.27765204212092276,0.6164608741854135
1.4847928474495091,0.673494623655914,0.07573016349852842,0.16814096678667703
1.4884763124199742,0.6718279569892474,0.19442417083447924,0.4316730156200262
1.4921780986762936,0.6701612903225806,0.09301464598963356,0.20651708354388282
1.4958983432523727,0.6684946236559139,0.3284505783426509,0.7292470428279172
1.4996371845521246,0.6668279569892472,0.3946763210948461,0.87628568500299
